Astrogeodetic vertical deflections along two profiles in Germany for the vali...\n\nFor high resolution gravity field modelling in Germany, global geopotential models are combined with terrestrial gravity field data and topographic information from high...\n\nread more\n\nInstitut für Erdmessung\n\nFollowers2\n\nDatasets\n\n	0
Algorithmen II\n\nKlausur\n\nDie Ergebnisse der Klausur vom 13.09.2018 sind online.\n\nDie Ergebnisse der Klausur vom 21.02.2018 sind online.\n\nKlausur:\n\n Die Hauptklausur findet am 21.02.2018 um 11:30 statt. Die Bearbeitungszeit beträgt 120 Minuten.\n\n Es darf ein doppelseitig handbeschriebenes DIN A4 Blatt mit in die Klausur genommen werden. \n\nSkript:\n\nSkript (Stand: 04.12.2017)\n\nFolien:\n\n Komplett: Folien (Stand: 01.02.2018)\n\n Kapitel 0 (overview): Folien (Stand: 27.11.2017) \n\n Kapitel 1 (algorithm engineering): Folien (Stand: 27.11.2017) \n\n Kapitel 2 (randomized algorithms): Folien (Stand: 07.11.2017) \n\n Kapitel 3 (approximation algorithms): Folien (Stand: 27.11.2017) \n\n Kapitel 4 (stringology): Folien (Stand: 30.11.2017) \n\n Kapitel 5 (rmq): Folien (Stand: 27.11.2017) \n\n Kapitel 6 (bwt and succinct): Folien (Stand: 27.11.2017) \n\n Kapitel 7 (geometric algorithms): Folien (Stand: 30.11.2017) \n\n Kapitel 8 (range search): Folien (Stand: 30.11.2017) \n\n Kapitel 9 (online algorithms): Folien (Stand: 08.12.2017) \n\n Kapitel 10 (parallel algorithms): Folien (Stand: 15.12.2017) \n\n Kapitel 11 (advanced datastructures): Folien (Stand: 18.12.2017) \n\n Kapitel 12 (shortest path algorithms): Folien (Stand: 15.01.2018) \n\n Kapitel 13 (dfs): Folien (Stand: 16.01.2018) \n\n Kapitel 14 (maximum flows and matchings): Folien (Stand: 22.01.2018) \n\n Kapitel 15 (external algorithms): Folien (Stand: 01.02.2018) \n\n Ergänzendes Material: Bundesliga mit FlussnetzwerkenÜbungen:\n\n Übung 1: Folien (Stand: 14.11.2017) \n\n Übung 2: Folien (Stand: 14.11.2017) \n\n Übung 3: Folien (Stand: 08.02.2018) \n\n Übung 4: Folien (Stand: 05.12.2017) \n\n Übung 5: Folien (Stand: 05.12.2017) \n\n Übung 6: Folien (Stand: 06.12.2017) \n\n Übung 7: Folien (Stand: 20.12.2017) \n\n Übung 8: Folien (Stand: 07.02.2018) \n\n Übung 9: Folien (Stand: 06.02.2018) \n\n Übung 10: Folien (Stand: 06.02.2018) \n\n Übung 11: Folien (Stand: 06.02.2018) \n\n Übung 12: Folien (Stand: 06.02.2018) \n\n Übung	0
 Bitte warten Sie. Falls Sie nicht automatisch weitergeleitet worden sind, klicken Sie bitte folgenden Link: Zur Redakteursansicht\n\n	0
2018\n\nInstrumentation, Data, and Algorithms for Visually Understanding Haptic Surface Properties\n\nBurka, A. L.\n\n University of Pennsylvania, Philadelphia, USA, August 2018, Department of Electrical and Systems Engineering (phdthesis)Abstract\n\n Autonomous robots need to efficiently walk over varied surfaces and grasp diverse objects. We hypothesize that the association between how such surfaces look and how they physically feel during contact can be learned from a database of matched haptic and visual data recorded from various end-effectors' interactions with hundreds of real-world surfaces. Testing this hypothesis required the creation of a new multimodal sensing apparatus, the collection of a large multimodal dataset, and development of a machine-learning pipeline. This thesis begins by describing the design and construction of the Portable Robotic Optical/Tactile ObservatioN PACKage (PROTONPACK, or Proton for short), an untethered handheld sensing device that emulates the capabilities of the human senses of vision and touch. Its sensory modalities include RGBD vision, egomotion, contact force, and contact vibration. Three interchangeable end-effectors (a steel tooling ball, an OptoForce three-axis force sensor, and a SynTouch BioTac artificial fingertip) allow for different material properties at the contact point and provide additional tactile data. We then detail the calibration process for the motion and force sensing systems, as well as several proof-of-concept surface discrimination experiments that demonstrate the reliability of the device and the utility of the data it collects. This thesis then presents a large-scale dataset of multimodal surface interaction recordings, including 357 unique surfaces such as furniture, fabrics, outdoor fixtures, and items from several private and public material sample collections. Each surface was	0
 76187 Karlsruhe\n\nSpeaker\n\n Sarah Mader\n\nOrganizer\n\nGeophysikalisches Institut (GPI)\n\nKIT\n\nHertzstrasse 16\n\n76187 Karlsruhe\n\nMail:webmasterXer0∂gpi kit edu\n\nKIT – The Research University in the Helmholtz Association\n\n	0
MA Kulturelle Bildung, Wahlpflicht-Bereich Medien\n\nAn der PH Ludwigsburg startete im WS 2016/17 der MA Kulturelle Bildung. Das Masterstudium vermittelt den Studierenden theoretische, methodische sowie praktisch-reflexive Kenntnisse, die sie in die Lage versetzen, aktuelle gesellschaftliche Problemlagen und Herausforderungen zu erkennen, zu analysieren und in unterschiedlichen Kontexten der kulturellen Bildung wissenschaftlich fundiert sowie praxis- oder forschungsorientiert zu bearbeiten. Nähere Informationen zum MA Kulturelle Bildung finden sich hier.\n\nDas Masterstudium besteht aus einem Pflicht- und einem Wahlpflicht-Bereich. Aus den 4 Wahlpflicht-Bereichen Kunst, Medien, Musik und Theater wählen die Studierenden einen Bereich aus. \n\n	0
 Sehr geehrter Nutzer, sehr geehrte Nutzerin,\n\n wir haben unseren Auftritt mit Techniken wie CSS barrierearm gestaltet. Leider unterstützt Ihr Browser diese Webstandards nicht komplett oder die Verwendung von Stylesheets ist ausgeschaltet. \n\nInternationale MÃ¤rkte fÃ¼r zertifizierte Schutzleistungen: Evaluierung internationaler Finanzierungsleistungen und deren sozioÃ¶konomische Implikationen am Beispiel "Feuchtgebiete von internationaler Bedeutung" (BMBF-CERPA)\n\nDas Verbundprojekt BMBF-CERPA wurde vom Bundesministerium fÃ¼r Bildung und Forschung BMBF im Rahmen der FÃ¶rderinitiative "Forschung fÃ¼r Nachhaltigkeit - FONA" fÃ¼r eine Laufzeit von drei Jahren gefÃ¶rdert. Es wurde unter der Projektkoordination vom Institut fÃ¼r UmweltÃ¶konomik und Welthandel âIUW (Frau Prof. U. Grote) der Leibniz UniversitÃ¤t Hannover durchgefÃ¼hrt in Zusammenarbeit mit dem Bundesamt fÃ¼r Naturschutz in Bonn und dem WAWI-Institut (Prof. M. Billib) sowie mit UnterstÃ¼tzung der University of Namibia, Windhoek (Prof. M. Hipondoka), der Namibia Nature Foundation-NNF (Dr. J. Fennessy) und der University of Dar Es Salaam/Tansania (Dr. H. Nkotagu).\n\nLaufzeit:\n\n10/2010 - 09/2013\n\nProjektleitung:\n\nWAWI: Prof. Dr.-Ing. Max Billib\n\n IUW: Prof. Dr. Ulrike Grote\n\nWissenschaftliche Bearbeitung:\n\nWAWI: Dipl.-Hydrologe Matthias Beyer\n\n IUW: Etti Winter, Dirk RÃ¶ttgers, Anna Segerstedt, Dr. Till Stellmacher, Britta Deutsch, Nathalie MeiÃner\n\nFinanzierung:\n\nBMBF\n\nZusammenfassung:\n\nWater Resource Management (WRM) in semi â arid areas has been and is continuing to be challenging, especially in Africa where climatic variability is extreme and vulnerability is high. In the context of changing climate and growing population, pressure on both green and blue water resources is expected to increase significantly in the future. To mitigate impacts, financial mechanisms have to be found that allow sustainable management and protection of biodiversity, water resources and the Ecosystem as a whole. In the research project âCERPA â Certification of	0
Institute of Continuum Mechanics\n\n	0
Elementary Particles and Quantum Fields\n\nResearch Topics\n\nOur research concentrates on various aspects of quantum field theory, such as field theory at finite temperatures or densities; field theory out of equilibrium; and field theory in the vacuum.\n\nTypical observables are the equation of state, particle production rates, and heavy-quark related objects. \n\nTypical methods are effective field theory techniques, multiloop computations, and string-theory inspired strong coupling methods.\n\nThe results may find applications in cosmology, in heavy-ion collision experiments at LHC, and in precision particle physics experiments at a future ILC.\n\nFor General Education\n\nPresentation of the group (in German) in html, pdf\n\nLectures on QCD from 2011\n\nLectures on Quantum Field Theory (in German) from \n\nJobs\n\nthere are no open positions available \n\nLinks\n\nJournal Club \n\nBGTS\n\nContact\n\nFaculty of Physics, Bielefeld University \n\npostal address: P.O. Box 10 01 31, D-33501 Bielefeld, Germany\n\nstreet address: Universitätsstr. 25, D-33615 Bielefeld, Germany \n\nPhone: +49-521-106-6223 / 6224\n\nFax: + 49 -521-106-2961 \n\nPersonal phone numbers and email addresses\n\nHow to reach us\n\n@ 2011 Universität Bielefeld\n\n	0
Kontakt\n\nÖffnungszeiten\n\nSekretariat: Mo 8-16, Mi 8-16, Fr 8-12\n\nBibliothek:\n\nMo: 10.00-16.00 Uhr\n\nDi: 10.00-16.00 Uhr\n\nMi: 10.00-16.00 Uhr \n\nDo: 10.00-16.00 Uhr \n\nFr: 10.00-16.00 Uhr\n\nSemesterferien: Mo - Do 10:00 - 15:00\n\nLageplan und Adresse\n\nUniversität Leipzig\n\nAltorientalisches Institut\n\nGoethestraße 2\n\nD-04109 Leipzig\n\nDeutschland\n\nView Larger Map\n\nKontakt\n\n	0
Gabi Förster\n\nRaum: A225 \n\nTel.: (06221) 477 - 282\n\nFax: (06221) 477 - 448\n\n	0
Breite\n\n3,0\n\nHöhe\n\n3,3\n\nMaterial\n\nPapyrus\n\n	0
Urbane Systeme\n\nDas Schlagwort „Megacities“ kennzeichnet eine der bedeutendsten gesellschaftlichen Entwicklungen der Gegenwart und Zukunft: In nicht einmal einem Jahr wird mehr als die Hälfte der Erdbevölkerung in Urbanisationen leben. Mit diesem „Megatrend“ einher geht die Frage, wie das Miteinander für den Einzelnen, für seine nähere Umgebung und Umwelt und auch für die nationale und die internationale Gemeinschaft – im Privaten wie im Wirtschaftlichen – sinnvoll und vorteilhaft ausgestaltet werden kann. \n\nDie Universität Duisburg-Essen begreift die stetig wachsende Bedeutung der Urbanisation seit geraumer Zeit als gesellschaftlich herausragend und widmet einen wesentlichen Teil ihrer Forschungs- und Lehrleistung der Lösung der mit dem Trend der Megacities entstehenden Probleme und Aufgaben. Bereits im Jahr 2005 hat man sich an der Universität Duisburg-Essen entschieden, das Themenfeld Urbane Systeme als einen der vier Profilschwerpunkte der Hochschule strategisch zu entwickeln. \n\nBasierend auf den Expertisen der beteiligten Disziplinen an der Universität Duisburg-Essen fokussiert sich der Profilschwerpunkt Urbane Systeme auf die Schwerpunktbereiche Wasser, Mensch und Umwelt, Mobilität sowie Verkehr und Logistik und Wirtschaftsverkehre. Diese Gebiete werden durch zwei zentrale wissenschaftliche Einrichtungen, das Zentrum für Mikroskalige Umweltsysteme (ZMU) und das Zentrum für Logistik und Verkehr (ZLV), begleitet. In Projekten erarbeiten die wissenschaftlichen Mitglieder sowohl mono-, trans-, als auch interdisziplinäre Lösungen zu aktuellen und strategischen Problemen und Fragestellungen in den genannten Schwerpunktbereichen.\n\n	0
 Error \n\n	0
Geo distance951 km\n\nGeo distance (Google) km\n\nSongye\n\nISO codesop\n\nWALS codesge\n\nWALS genusBANTOID\n\nWALS familyNC\n\nPopulation1.0 million\n\n Read more in Glottolog. \n\n Check the word list in AJSP. \n\nLamba 2\n\nISO codelam\n\nWALS codelmb\n\nWALS genusBANTOID\n\nWALS familyNC\n\nPopulation219000\n\n Read more in Glottolog. \n\n Check the word list in AJSP. \n\n PMI distance: 0.5981773723920000\n\nHistogram of distances from Songye\n\nHistogram of distances from Lamba 2\n\nRanked distances from Songye\n\n Lamba 2 ranks 53rd out of 6894 (0.77%). \n\nRanked distances from Lamba 2\n\n Songye ranks 111th out of 6894 (1.61%). \n\n This work is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License. \n\n The data is available for download. \n\nMeta\n\n The PMI distances database is developed and maintained by the EVOLAEMP Project. \n\nPrivacy\n\n No information is stored about you or your visit. \n\n	0
 Mit den Seminaren des Gendermittel-Pooling werden DFG-geförderte Projekte darin unterstützt, ihre Nachwuchswissenschaftlerinnen für die wissenschaftliche Karriere zu qualifizieren und Sensibilisierungsmaßnahmen zur Chancengleichheit und zur familiengerechten Arbeitsgestaltung anzubieten.\n\n Die Seminare sind fachübergreifend und richten sich an Wissenschaftlerinnen und Wissenschaftler der DFG-geförderten Projekte, die sich am Gendermittel-Pooling beteiligt haben. \n\n Die konkrete Zielgruppe finden Sie in den einzelnen Seminarbeschreibungen. \n\nPerspektive Wissenschaft:\n\n	0
 Lebenslauf \n\nSeit 02/2016 \n\n Wissenschaftliche Mitarbeiterin an der Universität Koblenz-Landau im Rahmen des Projektes „Sprachbildung und DaFZ für Lehramtsstudiengänge in Rheinland-Pfalz (MoSAiK, Qualitätsoffensive Lehrerbildung)\n\n10/2014 – 02/2016\n\n Dozentin für Deutsch als Fremdsprache für die Online-Sprachenschule Learnship\n\n10/2014 – 01/2016\n\n Dozentin für Deutsch als Fremdsprache an der Università Chieti Pescara, Italien\n\n03/2014 – 09/2014\n\n Dozentin für Deutsch als Fremdsprache an der Sprachenschule Komalingua Civitanova Marche, Italien\n\n04/2013 – 07/2013\n\n Lehrkraft für Deutsch als Fremdsprache am Sprachenzentrum der Westfälischen Wilhelms-Universität Münster\n\n01/2013 – 07/2013\n\n Lehrkraft für Deutsch als Zweitsprache am Haus der Familie Münster, an der VHS Lengerich und Münster\n\n10/2012 – 07/2013\n\n Förderlehrkraft im Rahmen des von der Stiftung Mercator geförderten Projektes Förderunterricht für Kinder und Jugendliche mit Migrationshintergrund an der Westfälischen Wilhelms-Universität Münster\n\n10/2012 – 12/2014\n\n Zertifikat Deutsch als Fremdsprache und der Westfälischen Wilhelms-Universität Münster\n\n03/2010\n\n Magistra Artium in Germanistik, Politikwissenschaft und Niederländische Studien an der Universität Duisburg-Essen\n\n01/2006 - 05/2006\n\n Auslandssemester, Lander University, South Carolina, USA\n\nUnfortunately, this page has not been translated yet. You may either close this message and stay on this page or navigate to the next translated parent page.\n\nNext translated parent page\n\n	0
 Pädagogische Hochschule Heidelberg \n\n	0
 Sehr geehrter Nutzer, sehr geehrte Nutzerin,\n\n wir haben unseren Auftritt mit Techniken wie CSS barrierearm gestaltet. Leider unterstützt Ihr Browser diese Webstandards nicht komplett oder die Verwendung von Stylesheets ist ausgeschaltet. \n\nSynthetische Niederschlagszeitreihen fÃ¼r die optimale Planung und den Betrieb von StadtentwÃ¤sserungssystemen II (SYNOPSE II)\n\nLaufzeit:\n\n07/2017 - 07/2019\n\nProjektleitung:\n\nProf. Dr.-Ing. Uwe Haberlandt\n\nWissenschaftliche Bearbeitung:\n\nAna Callau Poduje, M. Sc.\n\nDr.-Ing. Dipl.-Hydrol. H. MÃ¼ller\n\nProjektpartner:\n\nUniversitÃ¤t Stuttdart\n\nInstitut fÃ¼r technisch-wissenschaftliche Hydrologie GmbH, Hannover\n\nDr.-Ing. Pecher & Partner Ingenieurgesellschaft mbH, Berlin\n\nHamburger StadtentwÃ¤sserung, Hamburg\n\nFinanzierung:\n\nBundesministerium fÃ¼r Bildung und Forschung, FÃ¶rderkennzeichen 033W002AN\n\nZusammenfassung:\n\nFÃ¼r die optimale Planung von StadtentwÃ¤sserungssystemen mittels mathematischer Simulationsmodelle werden lange kontinuierliche, zeitlich hoch aufgelÃ¶ste Niederschlagsreihen benÃ¶tigt. Diese stehen hÃ¤ufig nur unzureichend in Ã¶rtlicher und zeitlicher AuflÃ¶sung und fÃ¼r lange Zeitreihen zur VerfÃ¼gung. Synthetische Niederschlagsreihen auf Basis der beobachteten Reihen kÃ¶nnen die fehlenden Daten nachbilden. Die Erzeugung und das umfangreiche Testen solcher Reihen hinsichtlich ihrer Eignung fÃ¼r verschiedene Fragen der StadtentwÃ¤sserung waren das Hauptziel in SYNOPSE I.\n\nIn SYNOPSE II sollen die fÃ¼r zwei BundeslÃ¤nder und drei ausgewÃ¤hlte StÃ¤dte gewonnenen Ergebnisse aus SYNOPSE I auf ganz Deutschland Ã¼bertragen werden. Konkretes Ziel des Projektes SYNOPSE II ist die Regionalisierung von zwei Niederschlagsmodellen fÃ¼r ganz Deutschland. Dies ermÃ¶glicht die flÃ¤chendeckende Bereitstellung beliebig langer kontinuierlicher Regenreihen in einer zeitlichen AuflÃ¶sung von 5 Minuten auf einem Raster (z.B. 5 km x 5 km) fÃ¼r die Bemessungspraxis in der StadtentwÃ¤sserung. Dazu werden die beiden Niederschlagsmodelle der Uni Stuttgart (LHG) und der Uni Hannover (WAWI) verwendet. Die ÃberprÃ¼fung der Ergebnisse erfolgt anhand von Vergleichen zwischen beobachteten und simulierten NiederschlÃ¤gen sowie damit simulierten KanalnetzabflÃ¼ssen fÃ¼r ein Set von ausgewÃ¤hlten Standorten verteilt Ã¼ber ganz Deutschland. Im Ergebnis	0
 13:00 \n\nTickets\n\n Bitte beachten Sie, dass Papierscheine nur an Studierende ausgegeben werden, deren Studiengang (noch) nicht elektronisch \n\n@ KIT-Bibliothek, 3. OG Altbau, Lesesaal Medienzentrum, Raum 33\n\n Jun 18 um 13:45 – 15:15 \n\n 13:45 \n\n@ KIT-Bibliothek, 3. OG Altbau, Lesesaal Medienzentrum, Raum 33\n\n Jun 19 um 13:45 – 15:15 \n\n 13:45 \n\n Jun 20 um 13:00 – 14:00 \n\n 13:00 \n\nTickets\n\n Bitte beachten Sie, dass Papierscheine nur an Studierende ausgegeben werden, deren Studiengang (noch) nicht elektronisch \n\n Scheinausgabe @ HoC-Desk@KIT-Bibliothek (CS)\n\n Jun 25 um 13:00 – 14:00 \n\n 13:00 \n\nTickets\n\n Bitte beachten Sie, dass Papierscheine nur an Studierende ausgegeben werden, deren Studiengang (noch) nicht elektronisch \n\n Lernberatung @ KIT-Bibliothek, 3. OG Altbau, Lesesaal Medienzentrum, Raum 33\n\n Jun 25 um 13:45 – 15:15 \n\n 13:45 \n\nAnna Lehner\n\nSprechstunde: Do, 12:00 - 13:00 Uhr (Empfangsbereich KIT-Bibliothek/ HoC-Desk)\n\n	0
Agarwal, Nitin\n\nDr. sc. hum.\n\nKuner\n\nE-Mail\n\nINF 584\n\n8641\n\nBacmeister, Lucas\n\nM.D. student\n\nFreichel\n\nE-Mail\n\n306\n\n86865\n\nBaumgartl-Ahlert, Dunja\n\nBiol. lab assistant \n\nKuner\n\nE-Mail\n\nINF 584\n\n8642 / 8626\n\nBaur-Finck, Ulrike\n\nAssistant\n\nSiemens\n\nE-Mail\n\n303\n\n8288\n\nBender, Melanie\n\nPh.D. student\n\nFreichel\n\nE-Mail\n\n30686865\n\nBerlin, Michael\n\nPh.D. student\n\nFreichel\n\nE-Mail\n\n306\n\n86865\n\nBezyazykova, Anastasia\n\nAssistant\n\nKuner\n\nE-Mail\n\nINF 584\n\n8231\n\nBröker-Lai, Jenny\n\nPh.D. student\n\nFreichel\n\nE-Mail\n\n329\n\n86868\n\nBuchert, Verena\n\nMTLA\n\nKuner\n\nE-Mail\n\nINF 584\n\n8642\n\nDaitsch, Mark\n\nDipl.-Ing.\n\nIT-Service\n\nE-Mail\n\n305\n\n8600 / 8626\n\nFalkenstern, Lilia\n\nPh.D. student\n\nFreichel\n\nE-Mail\n\n305\n\n86866\n\nFrank, Tessa\n\nPh.D. student\n\nKuner\n\nE-Mail\n\nOMZ, 224\n\n8635\n\nFrede, Wiebke\n\nM.D. student\n\nFreichel\n\nE-Mail\n\n306\n\n86865\n\nFreichel, Marc\n\nProf. Dr.\n\nFreichel\n\nE-Mail\n\n311\n\n86860\n\nGamber, Angelika\n\nSecretary \n\nSteroidlabor\n\nE-Mail\n\nINF 671\n\n56-4763\n\nGan, Zheng\n\nPh.D. student\n\nKuner\n\nE-Mail\n\nINF 584\n\n8642\n\nGehrig, Nadine\n\nBiol. lab assistant\n\nKuner\n\nE-Mail\n\nOMZ, 224\n\n8635 / 8635\n\nGensheimer, Hans-Peter\n\nCTA\n\nFreichel\n\nE-Mail\n\n329/330\n\n86868 / 86869\n\nGröhlich, Bozena\n\nMTA \n\nSteroidlabor\n\nE-Mail\n\nINF 671\n\n56-35954\n\nGupta, Pooja\n\nPh.D.\n\nKuner\n\nE-Mail\n\nINF 584\n\n8641\n\nHartmann, Marianne\n\nAssistent\n\nFreichel\n\nE-Mail\n\n310\n\n86861\n\nHirth, Michael\n\nM.D.\n\nKuner\n\nE-Mail\n\nINF 584\n\n8626\n\nJanesch, Elisabeth\n\nLab assistant\n\nInstitute\n\nE-Mail\n\nKamm, Gretel\n\nPh.D.\n\nSiemens\n\nE-Mail\n\n324\n\n4901\n\nKaushalya, Sanjeev Kumar\n\nPh.D.\n\nKuner\n\nE-Mail\n\nOMZ, 224\n\n8635\n\nKuner, Rohini\n\nProf. Dr.\n\nKuner\n\nE-Mail\n\nINF 366\n\n8289\n\nLang, Heidrun\n\nBiol. lab assistant\n\nSteroidlabor\n\nE-Mail\n\nINF 671\n\n56-35954\n\nLa Porta, Carmen\n\nPh.D.\n\nKuner\n\nE-Mail\n\nINF 584\n\n8641\n\nLechner, Stefan\n\nDr.\n\nLechner\n\nE-Mail\n\nOMZ, 225\n\n8633\n\nLeFaucheur, Rose\n\nSecretary\n\nKuner \n\nE-Mail\n\nINF 584\n\n8247\n\nLohnert, Miriam\n\nTA\n\nSiemens\n\nE-Mail\n\n324\n\n4901\n\nLondoño, Juan\n\nDr. rer. nat.\n\nFreichel\n\nE-Mail\n\n308\n\n86863\n\nLu, Shiying\n\nPh.D. student\n\nSiemens\n\nE-Mail\n\n304\n\n8246\n\nLukasova, Martina\n\nDr. rer. nat., Pharmacist\n\nSiemens\n\nE-Mail\n\n304\n\n8246\n\nMatka, Christin\n\nBiol. lab assistant\n\nFreichel\n\nE-Mail\n\n330\n\n86869\n\nMedert, Rebekka\n\nPh.D. student\n\nFreichel\n\nE-Mail\n\n329\n\n86868\n\nMeyer, Karin\n\nMTA\n\nKuner\n\nE-Mail\n\nINF 584\n\n8642 / 8639\n\nNaser, Paul\n\nM.D. student\n\nKuner\n\nE-Mail\n\nINF 584\n\n8626\n\nNiemann, Anke\n\nBiol. lab assistant\n\nLechner\n\nE-Mail\n\nINF 584\n\n8642\n\nOguchi, Yoko\n\ntechnical assistant\n\nFreichel\n\nE-Mail\n\n330\n\n86869\n\nOswald, Manfred\n\nPh.D.\n\nKuner\n\nE-Mail\n\nOMZ, 224\n\n8635\n\nPohle, Jörg\n\nDr.\n\nPrato, Vincenzo\n\nPh.D. student\n\nLechner\n\nE-Mail\n\nOMZ, 225\n\n8633\n\nRangel Rojas, Daniel\n\nPh.D. student\n\nKuner\n\nE-Mail\n\nINF 584\n\n8626\n\nRehberger, Ina\n\nMTA\n\nSteroidlabor\n\nE-Mail\n\nINF 671\n\n56-35953\n\nRetana Romero, Oscar\n\nM.D. student\n\nKuner\n\nE-Mail\n\nOMZ, 224\n\n8635\n\nRitzal, Manuela\n\nBiol. lab assistant\n\nFreichel\n\nE-Mail\n\n327 / 328\n\n86867 / 8646\n\nSachdeva, Robin\n\nPh.D. student\n\nFreichel\n\nE-Mail\n\n329\n\n86868\n\nSchilling, Julia\n\nBTA\n\nKuner\n\nE-Mail\n\nTP4\n\n8642\n\nSchrenk-Siemens, Katrin\n\nPostdoc\n\nSiemens\n\nE-Mail\n\n303\n\n8288\n\nSchumacher, Dagmar\n\nDr. phil. nat.\n\nFreichel\n\nE-Mail\n\n308\n\n86863\n\nSchürger, Alexander\n\nPh.D. student\n\nFreichel\n\nE-Mail\n\n306\n\n86865\n\nSchwabe, Ulrich\n\nem. Prof. Dr. med.\n\nSegin, Sebastian\n\nM.D. student\n\nFreichel\n\nE-Mail\n\n329\n\n86868\n\nSiemens, Jan\n\nProf. Dr.\n\nSimonetti, Manuela\n\nPh.D.\n\nKuner\n\nE-Mail\n\nINF 584\n\n8641\n\nSolis Lopez, Alejandra\n\nPh.D. student\n\nFreichel\n\nE-Mail\n\n307\n\n86864\n\nSteinmeyer-Stannek, Christina\n\nMTA\n\nSiemens\n\nE-Mail\n\n324\n\n4901\n\nStilz, Kathrin\n\nPh.D. student\n\nFreichel\n\nE-Mail\n\n306\n\n86865\n\nTaberner, Francisco J.\n\nDr.\n\nLechner\n\nE-Mail\n\nOMZ, 225\n\n8633, 8637\n\nTan, Linette Liqi\n\nPh.D.\n\nKuner\n\nE-Mail\n\nOMZ, 224\n\n8635\n\nTappe-Theodor, Anke\n\nDr. sc. hum.\n\nKuner\n\nE-Mail\n\nINF 584\n\n8641\n\nTazir, Bassim\n\nDr. rer. nat.\n\nLechner\n\nE-Mail\n\nOMZ, 225\n\n8633\n\nTolksdorf, Xenia\n\nBTA\n\nFreichel\n\nE-Mail\n\n330\n\n86869\n\nTrutzel, Annette\n\nPh.D. student\n\nKuner\n\nE-Mail\n\nINF 584\n\n8641\n\nTsvilovskyy, Volodymyr\n\nDr. rer. nat.\n\nFreichel\n\nE-Mail\n\n307\n\n86864\n\nUllm, Kirsten\n\nBiol. lab assistant\n\nSteroidlabor\n\nE-Mail\n\nINF 671\n\n56-35954\n\nvon Seggern, Annika\n\nTA\n\nWirth, Angela\n\nDr. rer. nat.\n\nKuner\n\nE-Mail\n\n307\n\n86864\n\nWrede, Hans-Josef\n\nBiological technician\n\n	0
 Our goal is to understand the principles of Perception, Action and Learning in autonomous systems that successfully interact with complex environments and to use this understanding to design future systems \n\n23 November 2018\n\nPhilipp Hennig receives prestigious ERC Starting Grant27 October 2017\n\nICERM Seminar on Probabilistic Scientific Computing13 December 2016\n\nContact Us\n\n Max-Planck-Ring 4 \n\n	0
 Sehr geehrter Nutzer, sehr geehrte Nutzerin,\n\n wir haben unseren Auftritt mit Techniken wie CSS barrierearm gestaltet. Leider unterstützt Ihr Browser diese Webstandards nicht komplett oder die Verwendung von Stylesheets ist ausgeschaltet. \n\nBetreute Abschlussarbeiten\n\nDoktorarbeiten/PhD Theses\n\nQuantitative studies along the soilâvegetationâatmosphere interface of waterâlimited environments: Practice-oriented approaches based on stable water isotopes, modeling and multivariate analysis\n\nDr. Matthias Beyer (12.07.2016), Leibniz UniversitÃ¤t Hannover\n\nArtificial Recharge of Groundwater by Treated Waste Water in a Semi Arid Area in Egypt\n\nDr. Peter Hany Sobhy Riad. (10.12.2012) Ain Shams University Cairo\n\n *external supervisor in cooperation with Prof. Dr. Ahmed Ali Hassan, Ain Shams University Cairo, Egypt\n\nBewirtschaftung alluvialer Grundwasservorkommen im semiariden Nordosten Brasiliens\n\nDr. Janiro Costa RÃªgo (09.03.2012), Leibniz UniversitÃ¤t Hannover\n\nPESTRISK - ein GIS-basiertes Modell zur RisikoabschÃ¤tzung der Auswirkungen von Pflanzenschutzmitteln auf die Wasserressourcen in ariden und semi-ariden Gebieten unter BerÃ¼cksichtigung limitierter Datengrundlagen\n\nDr. Karin Bardowicks (02.09.2011), Leibniz UniversitÃ¤t Hannover\n\nIn-situ Immobilisierung von arsenhaltigen Kampfstoffen durch FÃ¤llung mit Eisenchlorid\n\nDr. Timo KrÃ¼ger (24.08.2011), Leibniz UniversitÃ¤t Hannover\n\nEffects of Irrigation Scheduling on the Water Requirements, Water Balance and Crop Productivity\n\nDr. Ahmad Taha Shamaa (2010) University of Aleppo, Syria\n\n *external supervisor in cooperation with Prof. Dr. Al Darir, University of Aleppo, Syria\n\nSimulation-optimization modelling for efficient management of a coastal groundwater basin \n\nRejani R., PhD, (2005), Indian Institute of Technology, Kharagpur, India \n\n *external supervisor in cooperation with Prof. Dr. Panda, Indian Institute of Technology, Kharagpur, India\n\nWater balance simulation for optimum design of on-farm reservoir in rainfed farming system. \n\nBalram Panigrahi, PhD, (2001), Indian Institute of Technology, Kharagpur, India \n\n *external supervisor in cooperation with Prof. Dr. Panda, Indian Institute of Technology, Kharagpur,	0
 Prof. Dr. Kathrin M. Möslein\n\n Lehrstuhl für Wirtschaftsinformatik,\n\n insb. Innovation und Wertschöpfung\n\n Lange Gasse 20\n\n 90403 Nürnberg \n\n Office Manager: Monika Hanisch\n\n monika.hanisch (at) fau.de\n\n Tel: +49 (0) 911 5302-284\n\n	0
